answerId,attemptId,confidence,date,datetime,group,isCorrect,isDeleted,isLive,linkedId,questionId,rating,scope,sessionId,typeId,userId
2,w2y1f,-1,2023-01-23T00:00:00.0000,2023-01-23T16:02:53.9860,"",true,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,1b5f46cf89c31b9119131d57f2f20f2663f237071e44b2a2ab3fae37a9b67648,mcq,eb35379de61e848b0a5da3da84431434faaa44b7c1349851be9066f218395616
1,w2y1f,-1,2023-01-23T00:00:00.0000,2023-01-23T16:03:04.1329,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,1b5f46cf89c31b9119131d57f2f20f2663f237071e44b2a2ab3fae37a9b67648,mcq,eb35379de61e848b0a5da3da84431434faaa44b7c1349851be9066f218395616
2,w2y1f,-1,2023-01-23T00:00:00.0000,2023-01-23T16:03:23.7119,"",false,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,1b5f46cf89c31b9119131d57f2f20f2663f237071e44b2a2ab3fae37a9b67648,mcq,eb35379de61e848b0a5da3da84431434faaa44b7c1349851be9066f218395616
1,w2y1f,-1,2023-01-23T00:00:00.0000,2023-01-23T16:03:34.5620,"",true,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,1b5f46cf89c31b9119131d57f2f20f2663f237071e44b2a2ab3fae37a9b67648,mcq,eb35379de61e848b0a5da3da84431434faaa44b7c1349851be9066f218395616
4,w2y1f,-1,2023-01-23T00:00:00.0000,2023-01-23T16:03:42.9440,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,1b5f46cf89c31b9119131d57f2f20f2663f237071e44b2a2ab3fae37a9b67648,confidenceSlider,eb35379de61e848b0a5da3da84431434faaa44b7c1349851be9066f218395616
2,g2gpo,-1,2023-01-23T00:00:00.0000,2023-01-23T16:03:45.2780,"",true,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,eabffafca1571de3ea069f5669a26761167c5a3c53816791b2619c9d10c768d6,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
4,w2y1f,-1,2023-01-23T00:00:00.0000,2023-01-23T16:03:54.4679,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,1b5f46cf89c31b9119131d57f2f20f2663f237071e44b2a2ab3fae37a9b67648,confidenceSlider,eb35379de61e848b0a5da3da84431434faaa44b7c1349851be9066f218395616
3,w2y1f,-1,2023-01-23T00:00:00.0000,2023-01-23T16:04:00.4639,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,1b5f46cf89c31b9119131d57f2f20f2663f237071e44b2a2ab3fae37a9b67648,confidenceSlider,eb35379de61e848b0a5da3da84431434faaa44b7c1349851be9066f218395616
2,g2gpo,-1,2023-01-23T00:00:00.0000,2023-01-23T16:04:00.8970,"",true,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,eabffafca1571de3ea069f5669a26761167c5a3c53816791b2619c9d10c768d6,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
3,w2y1f,-1,2023-01-23T00:00:00.0000,2023-01-23T16:04:05.2999,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,1b5f46cf89c31b9119131d57f2f20f2663f237071e44b2a2ab3fae37a9b67648,confidenceSlider,eb35379de61e848b0a5da3da84431434faaa44b7c1349851be9066f218395616
1,g2gpo,-1,2023-01-23T00:00:00.0000,2023-01-23T16:04:15.6440,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,eabffafca1571de3ea069f5669a26761167c5a3c53816791b2619c9d10c768d6,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
2,8o0vx,-1,2023-01-23T00:00:00.0000,2023-01-23T16:05:49.4609,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,7c62a4e969d483623767619cb96ab59355714d5a7f59a53082fcdd7156a53e0e,confidenceSlider,55092dcbdef353564631b8f6adb918a2ca4b5a35fbefbf0dd7a906a2d5ea644f
0,8o0vx,-1,2023-01-23T00:00:00.0000,2023-01-23T16:06:09.4249,"",true,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,7c62a4e969d483623767619cb96ab59355714d5a7f59a53082fcdd7156a53e0e,mcq,55092dcbdef353564631b8f6adb918a2ca4b5a35fbefbf0dd7a906a2d5ea644f
1,8o0vx,-1,2023-01-23T00:00:00.0000,2023-01-23T16:06:22.8599,"",false,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,7c62a4e969d483623767619cb96ab59355714d5a7f59a53082fcdd7156a53e0e,mcq,55092dcbdef353564631b8f6adb918a2ca4b5a35fbefbf0dd7a906a2d5ea644f
0,8o0vx,-1,2023-01-23T00:00:00.0000,2023-01-23T16:06:31.4790,"",false,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,7c62a4e969d483623767619cb96ab59355714d5a7f59a53082fcdd7156a53e0e,mcq,55092dcbdef353564631b8f6adb918a2ca4b5a35fbefbf0dd7a906a2d5ea644f
0,8o0vx,-1,2023-01-23T00:00:00.0000,2023-01-23T16:06:46.2990,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,7c62a4e969d483623767619cb96ab59355714d5a7f59a53082fcdd7156a53e0e,mcq,55092dcbdef353564631b8f6adb918a2ca4b5a35fbefbf0dd7a906a2d5ea644f
0,8o0vx,-1,2023-01-23T00:00:00.0000,2023-01-23T16:06:57.3570,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,7c62a4e969d483623767619cb96ab59355714d5a7f59a53082fcdd7156a53e0e,mcq,55092dcbdef353564631b8f6adb918a2ca4b5a35fbefbf0dd7a906a2d5ea644f
1,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:08:50.0139,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,confidenceSlider,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
0,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:08:55.6860,"",true,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
0,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:09:00.2980,"",true,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
1,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:09:05.0199,"",true,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
0,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:09:09.6280,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
0,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:09:14.1770,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
0,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:09:32.2479,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
1,sle87,-1,2023-01-23T00:00:00.0000,2023-01-23T16:09:35.9849,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,60c8c978b1f6ab3c3118a5751b9e192e5e74b8a0a7c7b2aff962991118171782,confidenceSlider,1888168b03e3b24a71ae44a1f3440fa07576831710df37a6b89b89945eb1fd89
1,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:09:40.9349,"",true,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
0,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:09:47.8610,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
1,sle87,-1,2023-01-23T00:00:00.0000,2023-01-23T16:09:52.2000,"",false,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,60c8c978b1f6ab3c3118a5751b9e192e5e74b8a0a7c7b2aff962991118171782,mcq,1888168b03e3b24a71ae44a1f3440fa07576831710df37a6b89b89945eb1fd89
0,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:09:55.9470,"",true,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
1,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:10:01.6359,"",true,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
0,sle87,-1,2023-01-23T00:00:00.0000,2023-01-23T16:10:19.9319,"",true,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,60c8c978b1f6ab3c3118a5751b9e192e5e74b8a0a7c7b2aff962991118171782,mcq,1888168b03e3b24a71ae44a1f3440fa07576831710df37a6b89b89945eb1fd89
2,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:10:30.2990,"",true,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
0,sle87,-1,2023-01-23T00:00:00.0000,2023-01-23T16:10:35.0499,"",false,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,60c8c978b1f6ab3c3118a5751b9e192e5e74b8a0a7c7b2aff962991118171782,mcq,1888168b03e3b24a71ae44a1f3440fa07576831710df37a6b89b89945eb1fd89
2,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:10:36.1710,"",true,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
0,sle87,-1,2023-01-23T00:00:00.0000,2023-01-23T16:10:44.3380,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,60c8c978b1f6ab3c3118a5751b9e192e5e74b8a0a7c7b2aff962991118171782,mcq,1888168b03e3b24a71ae44a1f3440fa07576831710df37a6b89b89945eb1fd89
0,sle87,-1,2023-01-23T00:00:00.0000,2023-01-23T16:10:52.5620,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,60c8c978b1f6ab3c3118a5751b9e192e5e74b8a0a7c7b2aff962991118171782,mcq,1888168b03e3b24a71ae44a1f3440fa07576831710df37a6b89b89945eb1fd89
1,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:10:52.6310,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
2,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:11:07.4909,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,confidenceSlider,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
0,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:11:27.0079,"",true,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,mcq,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
1,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:11:45.7239,"",false,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,mcq,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
1,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:11:52.3550,"",true,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,mcq,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
0,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:11:59.7539,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,mcq,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
0,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:12:06.0360,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,mcq,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
0,sle87,-1,2023-01-23T00:00:00.0000,2023-01-23T16:12:07.0820,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,60c8c978b1f6ab3c3118a5751b9e192e5e74b8a0a7c7b2aff962991118171782,mcq,1888168b03e3b24a71ae44a1f3440fa07576831710df37a6b89b89945eb1fd89
1,sle87,-1,2023-01-23T00:00:00.0000,2023-01-23T16:12:29.2230,"",true,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,60c8c978b1f6ab3c3118a5751b9e192e5e74b8a0a7c7b2aff962991118171782,mcq,1888168b03e3b24a71ae44a1f3440fa07576831710df37a6b89b89945eb1fd89
0,sle87,-1,2023-01-23T00:00:00.0000,2023-01-23T16:12:40.1519,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,60c8c978b1f6ab3c3118a5751b9e192e5e74b8a0a7c7b2aff962991118171782,mcq,1888168b03e3b24a71ae44a1f3440fa07576831710df37a6b89b89945eb1fd89
0,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:12:45.0810,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,mcq,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
1,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:12:56.0409,"",true,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,mcq,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
0,sle87,-1,2023-01-23T00:00:00.0000,2023-01-23T16:12:58.8580,"",true,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,60c8c978b1f6ab3c3118a5751b9e192e5e74b8a0a7c7b2aff962991118171782,mcq,1888168b03e3b24a71ae44a1f3440fa07576831710df37a6b89b89945eb1fd89
0,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:13:05.3940,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,mcq,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
1,sle87,-1,2023-01-23T00:00:00.0000,2023-01-23T16:13:11.4500,"",true,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,60c8c978b1f6ab3c3118a5751b9e192e5e74b8a0a7c7b2aff962991118171782,mcq,1888168b03e3b24a71ae44a1f3440fa07576831710df37a6b89b89945eb1fd89
0,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:13:24.2469,"",true,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,mcq,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
1,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:13:33.7980,"",true,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,mcq,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
2,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:14:20.6219,"",true,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,mcq,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
2,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:14:41.4149,"",true,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,mcq,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
1,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:14:52.5490,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,mcq,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
0,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:15:07.1129,"",true,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
1,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:15:16.9739,"",true,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,mcq,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
0,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:15:19.5060,"",true,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,mcq,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
5,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:15:25.0120,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,confidenceSlider,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
1,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:15:30.8670,"",true,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,mcq,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
5,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:15:33.0629,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,confidenceSlider,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
2,sle87,-1,2023-01-23T00:00:00.0000,2023-01-23T16:15:39.2439,"",true,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,60c8c978b1f6ab3c3118a5751b9e192e5e74b8a0a7c7b2aff962991118171782,mcq,1888168b03e3b24a71ae44a1f3440fa07576831710df37a6b89b89945eb1fd89
4,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:15:40.5260,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,confidenceSlider,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
5,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:15:41.5090,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,confidenceSlider,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
5,6slp2,-1,2023-01-23T00:00:00.0000,2023-01-23T16:15:46.8110,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,bc0049860809e9a1df892c58f25658726d97a7b5e96bd2d657e7acff82885ba9,confidenceSlider,5e2eb607c979a1507819583930dd10a22e81d8f17b2b667d7f846a52c02646a5
4,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:15:49.9769,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,confidenceSlider,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
2,sle87,-1,2023-01-23T00:00:00.0000,2023-01-23T16:15:57.4700,"",true,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,60c8c978b1f6ab3c3118a5751b9e192e5e74b8a0a7c7b2aff962991118171782,mcq,1888168b03e3b24a71ae44a1f3440fa07576831710df37a6b89b89945eb1fd89
3,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:15:58.1819,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,confidenceSlider,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
3,x0gxz,-1,2023-01-23T00:00:00.0000,2023-01-23T16:16:05.4890,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,fa2ee0e84f8f872941ca5f34b0681f7d37e061d805b48dc83c4336cef0c0f49f,confidenceSlider,80c21ea62e5c15e3d5f8e1cf9d8a7bd3b59ad4387cd96c9121fc18ffa563cfeb
1,sle87,-1,2023-01-23T00:00:00.0000,2023-01-23T16:16:16.6129,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,60c8c978b1f6ab3c3118a5751b9e192e5e74b8a0a7c7b2aff962991118171782,mcq,1888168b03e3b24a71ae44a1f3440fa07576831710df37a6b89b89945eb1fd89
2,wqmq9,-1,2023-01-23T00:00:00.0000,2023-01-23T16:16:17.7349,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,bd76155df610a76757f689202e18080bb652a8aa8d84935340fc3381987acc92,confidenceSlider,708d763e492a40d2af9807752562e9666fd0ef0fcd324a5ee48409c08a52ccc9
0,wqmq9,-1,2023-01-23T00:00:00.0000,2023-01-23T16:16:33.3570,"",true,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,bd76155df610a76757f689202e18080bb652a8aa8d84935340fc3381987acc92,mcq,708d763e492a40d2af9807752562e9666fd0ef0fcd324a5ee48409c08a52ccc9
